can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,,,158983,0,0,-4,4,0,3,2.0,2.0,1,Endo,1.0,320,False,,,46,158983.jpg,1.1,False,Wataru,0.1,False,,a,12,14,21,22322,0,35646,0,0.2,4.6,Endo,108.0,2023-08-18,1993-02-09,False,p158983,259,0,0,0,5,0,0,0,0,0,0,0,82,57.6,38.2,6.0,10.0,1,0.00,0.09,0.09,4.25,0,0,0,0,0,0,0,434,197,387,208,453,232,446,211,,,,,,,0.0,0.0,0.03,0.03,1.48,1.74,351,228,275,130,449,210,439,153,0.35,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,100.0,441266,0,0,0,0,0,3,3.2,1.8,-1,Ryan,0.8,323,False,Suspended until 23 Aug,2025-05-25T18:00:07.664729Z,50,441266.jpg,2.5,False,Gravenberch,0.7,False,,s,12,14,92,256491,0,232186,0,0.2,18.4,Gravenberch,152.0,2023-09-01,2002-05-16,False,p441266,3160,0,4,14,35,0,0,0,5,1,0,1,568,550.6,473.9,121.0,114.7,37,1.13,3.50,4.63,33.06,0,0,0,0,0,0,0,118,43,82,64,250,140,125,74,,,,,,,0.03,0.0,0.1,0.13,0.94,1.0,219,138,313,146,214,90,244,77,1.05,0.4,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,206915,0,0,-2,2,1,3,2.5,2.8,2,Curtis,1.8,324,False,,2025-02-12T22:30:09.769827Z,53,206915.jpg,2.6,False,Jones,0.2,False,,a,12,14,87,172077,0,168816,0,0.3,16.4,Jones,241.0,2018-04-06,2001-01-30,False,p206915,1702,3,5,6,27,0,0,0,1,1,0,4,396,397.2,343.7,400.0,113.6,19,4.34,1.46,5.80,23.35,0,0,0,0,0,0,0,182,77,121,86,85,55,127,75,,,,,,,0.23,0.0,0.08,0.31,1.23,1.43,150,90,220,99,199,85,332,103,1.0,0.32,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,244731,0,0,0,0,3,3,5.0,3.8,2,Luis,2.8,327,False,,2025-01-17T11:30:08.018487Z,75,244731.jpg,5.1,False,Díaz,16.8,False,,a,12,14,183,7399125,0,6677369,0,0.4,24.4,Luis Díaz,48.0,2022-01-30,1997-01-13,False,p244731,2393,13,7,15,21,0,0,0,2,0,0,21,634,770.8,748.0,946.0,246.4,28,11.90,4.34,16.24,24.44,0,0,0,0,0,0,0,38,9,29,25,14,7,10,7,,,,,,,0.45,0.0,0.16,0.61,0.92,0.79,17,11,151,64,10,5,21,7,1.05,0.56,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,118748,0,0,11,-11,12,3,4.5,5.0,10,Mohamed,4.0,328,True,,,136,118748.jpg,9.1,False,Salah,66.3,False,,a,12,14,344,7064777,0,3645258,0,0.3,25.3,M.Salah,63.0,2017-07-01,1992-06-15,False,p118748,3374,29,18,15,40,0,0,0,1,0,0,55,1133,1577.0,1199.2,1985.0,476.0,38,24.70,8.99,33.69,37.83,0,0,0,0,0,0,0,1,1,3,3,1,1,1,1,,,,,2.0,,0.66,0.0,0.24,0.9,1.01,1.07,2,1,71,28,1,1,1,1,1.01,0.4,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,243016,0,0,-3,3,2,3,0.0,0.0,0,Alexis,1.2,329,False,Lack of match fitness - Expected back 16 Aug,2025-05-19T23:30:07.967116Z,62,243016.jpg,3.5,False,Mac Allister,1.7,False,,i,12,14,122,351038,0,474441,0,0.2,19.7,Mac Allister,10.0,2023-06-14,1998-12-24,False,p243016,2597,5,6,14,24,0,0,0,6,0,0,8,578,653.4,731.3,357.0,174.1,30,2.89,5.57,8.46,24.21,0,0,0,0,0,0,0,73,24,32,28,95,62,59,41,4.0,,,,,,0.1,0.0,0.19,0.29,0.84,0.83,63,36,262,126,96,43,149,49,1.04,0.49,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,491501,0,0,-2,2,0,3,1.0,1.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,43,491501.jpg,0.0,False,McConnell,0.1,False,,a,12,14,0,12191,0,11729,0,0.0,0.0,McConnell,241.0,2023-07-18,2004-09-13,False,p491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,668,255,662,256,631,244,668,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,589,342,561,196,675,258,506,184,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,440148,0,0,-1,1,0,3,1.0,1.0,0,Tyler,0.0,331,False,,2025-02-07T16:30:07.536970Z,44,440148.jpg,0.0,False,Morton,0.1,False,,a,12,14,0,30396,0,30939,0,0.0,0.0,Morton,241.0,2021-07-22,2002-10-31,False,p440148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,674,258,670,259,644,248,674,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,318,577,202,681,261,473,173,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,424876,0,0,-4,4,4,3,6.5,4.8,2,Dominik,3.8,336,False,,2024-12-27T00:30:09.581631Z,61,424876.jpg,4.0,False,Szoboszlai,2.7,False,,a,12,14,143,970976,0,951769,0,0.6,23.4,Szoboszlai,98.0,2023-07-02,2000-10-25,False,p424876,2485,6,10,12,29,0,0,0,6,0,0,14,605,589.8,794.8,601.0,198.1,29,6.94,6.06,13.00,26.78,0,0,0,0,0,0,0,104,39,22,18,50,31,33,26,5.0,,2.0,,,,0.25,0.0,0.22,0.47,0.97,1.05,72,44,86,33,45,22,118,38,1.05,0.43,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,223541,0,0,-2,2,0,3,1.8,1.8,0,Federico,0.8,636,False,,2024-12-26T10:30:09.366339Z,68,223541.jpg,1.2,False,Chiesa,0.2,False,,a,12,14,7,55709,0,55187,0,0.1,1.0,Chiesa,106.0,2024-08-29,1997-10-25,False,p223541,103,0,0,0,3,0,0,0,0,0,0,0,16,9.0,23.5,36.0,6.7,1,0.34,0.15,0.49,2.80,0,0,0,0,0,0,0,504,234,424,220,362,192,469,219,,,,,,,0.3,0.0,0.13,0.43,2.45,2.62,35,16,323,153,444,209,376,121,0.87,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,591386,0,0,0,0,0,3,1.0,1.0,0,Treymaurice,0.0,688,False,,,45,591386.jpg,0.0,False,Nyoni,0.0,False,,a,12,14,0,1051,0,816,0,0.0,0.0,Nyoni,241.0,2023-11-11,2007-06-30,False,p591386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,761,321,758,321,741,313,761,321,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,476,301,684,276,764,322,748,313,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,165809,0,0,-4,4,2,3,6.2,5.5,3,Bernardo,5.0,342,False,,2025-03-15T22:00:08.783379Z,61,165809.jpg,3.3,False,Veiga de Carvalho e Silva,2.8,False,,a,13,43,110,979839,0,1228232,0,0.8,18.0,Bernardo,173.0,2017-07-01,1994-08-10,False,p165809,2667,4,4,10,36,0,0,0,7,0,0,13,568,603.0,800.4,532.0,193.6,29,3.84,4.56,8.40,39.68,0,0,0,0,0,0,0,100,38,20,16,56,36,39,31,4.0,,,,,,0.13,0.0,0.15,0.28,1.34,1.21,68,41,43,15,119,54,117,37,0.98,0.34,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,477555,0,0,-3,3,0,3,0.8,0.7,0,Oscar,0.2,343,False,,2025-05-09T16:00:08.760594Z,47,477555.jpg,1.0,False,Bobb,0.1,False,,a,13,43,3,5257,0,32204,0,0.0,0.6,Bobb,161.0,2022-01-06,2003-07-12,False,p477555,14,0,0,0,1,0,0,0,0,0,0,0,13,4.4,12.6,0.0,1.6,0,0.00,0.02,0.02,0.47,0,0,0,0,0,0,0,520,238,450,229,754,322,519,239,,,,,,,0.0,0.0,0.13,0.13,3.02,6.43,334,217,398,184,513,235,546,207,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,61366,0,0,0,0,4,3,6.2,5.0,1,Kevin,4.5,345,False,,2024-09-18T23:00:07.299083Z,95,61366.jpg,4.1,False,De Bruyne,11.6,False,,a,13,43,114,2706405,0,2382547,0,0.5,12.0,De Bruyne,21.0,2015-08-30,1991-06-28,False,p61366,1694,4,9,10,19,0,0,0,2,0,0,12,462,466.6,920.0,411.0,179.5,19,5.17,6.75,11.92,21.47,0,0,0,0,0,0,0,156,59,12,11,79,51,55,38,1.0,,1.0,,4.0,,0.27,0.0,0.36,0.63,1.14,1.01,6,5,52,17,42,20,37,11,1.01,0.53,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,248875,0,0,-3,3,1,3,3.2,3.3,3,Jérémy,2.8,346,False,,2025-01-23T00:00:08.182578Z,62,248875.jpg,3.0,False,Doku,1.7,False,,a,13,43,88,581377,0,802508,0,0.5,14.2,Doku,21.0,2023-08-24,2002-05-27,False,p248875,1506,3,6,8,14,0,0,0,1,0,0,3,425,453.8,515.9,528.0,150.0,16,1.32,3.81,5.13,15.18,0,0,0,0,0,0,0,160,62,72,56,57,37,75,51,,,,,,,0.08,0.0,0.23,0.31,0.91,0.84,64,37,149,62,148,66,153,50,0.96,0.48,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,209244,0,0,-4,4,2,3,1.8,1.7,1,Phil,1.2,348,False,,2025-04-12T06:30:08.213792Z,91,209244.jpg,3.8,False,Foden,4.6,False,,a,13,43,105,1832067,0,3152061,0,0.1,11.5,Foden,241.0,2016-12-05,2000-05-28,False,p209244,1771,7,3,6,24,0,0,0,2,0,0,10,454,448.0,749.0,449.0,164.2,20,5.17,5.33,10.49,29.11,0,0,0,0,0,0,0,161,63,28,24,71,45,61,42,3.0,,,,,,0.26,0.0,0.27,0.53,1.48,1.22,9,6,265,127,67,33,82,24,1.02,0.3,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,114283,0,0,-1,1,0,3,0.8,0.7,0,Jack,0.2,349,False,,2025-02-12T09:00:09.233925Z,64,114283.jpg,1.9,False,Grealish,0.2,False,,a,13,43,38,55079,0,64648,0,0.0,5.9,Grealish,241.0,2021-08-05,1995-09-10,False,p114283,710,1,1,2,10,0,0,0,3,0,0,4,187,157.2,321.4,234.0,71.3,7,1.13,1.67,2.80,11.33,0,0,0,0,0,0,0,343,156,130,91,150,97,229,115,,,,,,,0.14,0.0,0.21,0.35,1.44,1.27,49,25,412,194,324,148,338,107,0.89,0.25,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,0.0,91651,0,0,-1,1,3,3,0.0,0.0,0,Mateo,2.0,354,False,,2025-05-21T00:00:08.373244Z,54,91651.jpg,3.5,False,Kovačić,1.2,False,,a,13,43,109,777810,0,787720,0,0.4,20.2,Kovačić,97.0,2023-06-27,1994-05-06,False,p91651,2194,6,3,10,29,0,0,0,5,1,0,13,542,606.4,579.3,204.0,139.1,25,1.91,3.21,5.11,31.50,0,0,0,0,0,0,0,97,36,58,48,174,111,89,59,,,,,,,0.08,0.0,0.13,0.21,1.29,1.19,123,76,197,86,94,42,180,58,1.03,0.41,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,465351,0,0,-1,1,1,3,3.2,4.0,6,Matheus Luiz,3.5,356,False,,2024-12-21T22:00:08.310190Z,49,465351.jpg,3.1,False,Nunes,0.2,False,,a,13,43,81,91520,0,84423,0,0.7,16.5,Matheus N.,173.0,2023-09-01,1998-08-27,False,p465351,1670,1,7,9,19,0,0,0,4,0,0,6,373,370.4,422.4,206.0,99.9,19,1.11,3.32,4.43,24.87,0,0,0,0,0,0,0,199,86,93,72,172,109,147,86,,,,,,,0.06,0.0,0.18,0.24,1.34,1.02,266,171,94,37,138,62,398,136,1.02,0.49,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,432714,0,0,-4,4,0,3,1.2,1.0,0,James,0.5,357,False,,,46,432714.jpg,2.1,False,McAtee,0.1,False,,a,13,43,31,31125,0,30488,0,0.1,6.7,McAtee,241.0,2021-07-26,2002-10-18,False,p432714,340,3,0,0,6,0,0,0,1,0,0,0,102,113.0,64.6,136.0,30.7,3,2.80,0.80,3.60,5.25,0,0,0,0,0,0,0,382,180,343,195,235,136,362,181,,,,,,,0.74,0.0,0.21,0.95,1.39,1.59,356,229,345,160,273,118,458,165,0.79,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,220566,0,0,-3,3,0,3,0.8,0.7,0,Rodrigo 'Rodri',0.2,360,False,,2024-09-22T22:00:05.633631Z,62,220566.jpg,1.0,False,Hernandez,0.8,False,,a,13,43,3,42024,0,422926,0,0.0,0.5,Rodrigo,200.0,2019-07-04,1996-06-22,False,p220566,72,0,0,0,1,0,0,0,0,0,0,0,21,12.2,17.5,0.0,3.0,1,0.00,0.09,0.09,0.33,0,0,0,0,0,0,0,498,228,437,224,799,345,497,232,,,,,,,0.0,0.0,0.11,0.11,0.41,1.25,61,34,411,193,529,247,232,74,1.25,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,510281,0,0,-5,5,2,3,0.8,1.0,1,Sávio 'Savinho',0.5,571,False,,2024-10-31T02:30:07.756984Z,60,510281.jpg,3.7,False,Moreira de Oliveira,1.9,False,,a,13,43,106,1583671,0,1486188,0,0.1,17.7,Savinho,30.0,2024-07-18,2004-04-10,False,p510281,1760,1,11,8,25,0,0,0,3,0,0,15,442,415.2,682.9,671.0,177.3,21,5.02,6.10,11.12,21.39,0,0,0,0,0,0,0,175,71,40,34,42,25,57,40,6.0,,4.0,,,,0.26,0.0,0.31,0.57,1.09,1.28,79,51,360,171,74,34,139,47,1.07,0.41,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,472769,0,0,-1,1,1,3,1.2,1.0,0,Nico,0.5,607,False,,2024-11-13T15:30:08.718593Z,49,472769.jpg,3.4,False,O'Reilly,0.2,False,,a,13,43,31,59628,0,35497,0,0.1,6.3,O’Reilly,241.0,2022-12-16,2005-03-21,False,p472769,525,2,0,3,3,0,0,0,0,0,0,4,118,133.4,76.2,112.0,32.2,6,1.28,0.68,1.96,5.49,0,0,0,0,0,0,0,365,169,327,189,264,150,354,177,,,,,,,0.22,0.0,0.12,0.34,0.94,0.51,267,172,352,165,103,45,336,105,1.03,0.51,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,59859,0,0,-2,2,1,3,3.5,6.3,14,Ilkay,5.8,625,False,,,63,59859.jpg,2.9,False,Gündogan,0.5,False,,a,13,43,97,182462,0,163328,0,0.9,15.4,Gündogan,80.0,2024-08-23,1990-10-24,False,p59859,2218,1,7,10,28,0,0,0,1,0,0,5,460,387.0,781.3,273.0,144.2,25,3.21,4.43,7.63,35.69,0,0,0,0,0,0,0,189,80,25,21,123,81,83,56,2.0,,2.0,,,,0.13,0.0,0.18,0.31,1.45,1.14,51,26,26,7,159,70,263,81,1.01,0.41,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,516250,0,0,0,0,0,3,0.0,0.0,0,Jacob,0.0,671,False,Loaned to Norwich City,2025-02-05T21:04:28.321130Z,45,516250.jpg,0.0,False,Wright,0.0,False,,u,13,43,0,2083,0,1974,0,0.0,0.0,Wright,241.0,2024-01-06,,False,p516250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,728,297,724,297,706,288,728,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,433,271,646,249,732,298,716,297,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,465694,0,0,0,0,0,3,2.8,3.0,3,Nico,2.5,765,False,,,60,465694.jpg,2.8,False,González,0.0,False,,a,13,43,31,8977,0,6367,0,0.4,5.2,N.Gonzalez,200.0,2025-02-03,2002-01-03,False,p465694,760,1,1,6,7,0,0,0,3,0,0,0,123,137.2,78.7,62.0,27.5,9,0.45,0.48,0.93,8.99,0,0,0,0,0,0,0,364,168,322,187,320,176,370,184,,,,,,,0.05,0.0,0.06,0.11,1.06,0.83,78,50,163,68,178,75,595,231,1.07,0.71,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,575204,0,0,-2,2,0,3,0.5,0.7,1,Claudio,0.2,785,False,,,58,575204.jpg,1.0,False,Echeverri,0.0,False,,a,13,43,1,834,0,572,0,0.0,0.2,Echeverri,10.0,2024-01-25,2006-01-02,False,p575204,5,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.4,0.0,0.3,0,0.00,0.01,0.01,0.45,0,0,0,0,0,0,0,539,249,507,248,797,343,544,252,,,,,,,0.0,0.0,0.18,0.18,8.1,0.0,93,60,409,191,527,245,740,308,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,493250,0,0,3,-3,3,3,2.2,5.5,13,Amad,5.5,364,False,,2025-02-15T18:30:08.930349Z,53,493250.jpg,5.0,False,Diallo,4.1,False,,a,14,1,129,3991127,0,4001407,0,1.0,24.3,Amad,54.0,2021-01-07,2002-07-11,False,p493250,1898,8,8,7,30,0,0,0,5,0,0,17,569,634.0,687.2,615.0,193.8,20,4.71,3.98,8.69,31.71,0,0,0,0,0,0,0,77,26,39,33,49,30,38,30,3.0,,,,,,0.22,0.0,0.19,0.41,1.5,1.42,155,93,32,9,12,7,94,29,0.95,0.33,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,467169,0,0,-3,3,0,3,0.0,0.0,0,Antony Matheus,0.0,365,False,Loaned to Real Betis,2025-01-27T09:58:14.449507Z,57,467169.jpg,1.0,False,dos Santos,0.2,False,,u,14,1,8,18431,0,38780,0,0.0,1.4,Antony,30.0,2022-09-01,,False,p467169,135,0,0,0,2,0,0,0,0,0,0,0,37,35.0,50.7,74.0,15.8,0,0.60,0.21,0.81,2.05,0,0,0,0,0,0,0,458,206,360,198,302,169,419,199,,,,,,,0.4,0.0,0.14,0.54,1.37,1.33,98,65,784,337,526,244,380,123,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,141746,0,0,-1,1,3,3,1.8,2.5,7,Bruno,2.5,366,False,,2024-12-27T00:30:09.652602Z,84,141746.jpg,4.8,False,Borges Fernandes,13.7,False,,a,14,1,174,4812923,0,5343496,0,0.3,20.7,B.Fernandes,173.0,2020-01-30,1994-09-08,False,p141746,3017,8,12,10,47,0,0,0,3,2,0,28,810,1017.8,1407.7,587.0,300.8,35,9.93,7.89,17.82,45.85,0,0,0,0,0,0,0,8,4,1,1,51,32,4,4,1.0,,1.0,,1.0,,0.3,0.0,0.24,0.54,1.37,1.4,10,7,164,69,14,8,29,10,1.04,0.3,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,61256,0,0,-4,4,1,3,1.0,1.0,2,Carlos Henrique,1.0,368,False,,2024-11-10T23:00:08.039181Z,46,61256.jpg,2.0,False,Casimiro,0.4,False,,a,14,1,48,130546,0,162297,0,0.2,10.4,Casemiro,30.0,2022-08-22,1992-02-23,False,p61256,1489,1,0,6,20,0,0,0,5,0,0,3,300,433.2,348.2,265.0,104.8,18,1.80,1.99,3.79,24.00,0,0,0,0,0,0,0,165,67,117,83,126,83,143,82,,,,,,,0.11,0.0,0.12,0.23,1.45,1.21,346,225,274,129,296,130,273,83,1.09,0.36,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,80607,0,0,-3,3,0,3,1.5,2.8,6,Christian,2.8,370,False,,2024-11-01T10:30:06.566158Z,52,80607.jpg,2.0,False,Eriksen,0.2,False,,a,14,1,45,25596,0,38042,0,0.5,8.7,Eriksen,58.0,2022-07-15,1992-02-14,False,p80607,1052,1,2,4,16,0,0,0,4,0,0,0,228,235.8,474.3,79.0,78.9,11,1.31,2.60,3.91,18.54,0,0,0,0,0,0,0,277,126,81,63,298,167,204,105,2.0,,4.0,,,,0.11,0.0,0.22,0.33,1.59,1.37,160,96,144,60,303,136,382,125,0.94,0.34,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,493105,0,0,-6,6,2,3,4.0,3.5,0,Alejandro,3.5,372,False,,2024-10-07T15:30:06.108745Z,59,493105.jpg,2.9,False,Garnacho,4.7,False,,a,14,1,106,1273615,0,2554030,0,0.6,18.0,Garnacho,10.0,2022-04-15,2004-07-01,False,p493105,2188,6,4,5,36,0,0,0,3,0,0,7,370,454.0,532.2,904.0,188.3,23,7.40,2.76,10.16,35.43,0,0,0,0,0,0,0,159,61,66,53,17,9,42,32,,,,,,,0.3,0.0,0.11,0.41,1.46,1.48,86,56,99,41,157,69,78,22,0.95,0.21,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,465527,0,0,0,0,0,3,0.0,0.0,0,Hannibal,0.0,373,False,Permanent move to Burnley,2024-08-30T09:47:42.727251Z,45,465527.jpg,0.0,False,Mejbri,0.0,False,,u,14,1,0,1740,0,11919,0,0.0,0.0,Hannibal,,,,False,p465527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,709,281,706,281,686,272,709,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,402,249,623,231,714,282,613,242,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
